id,price
8138,6.882
8139,8.662
8140,7.069
8141,9.545
8142,6.846
8143,7.056
8144,9.009
8145,9.34
8146,8.402
8147,6.723
8148,6.532
8149,8.377
8150,6.285
8151,6.109
8152,6.364
8153,7.855
8154,7.7
8155,6.663
8156,5.973
8157,6.384
8158,6.772
8159,8.674
8160,7.525
8161,6.426
8162,9.601
8163,6.918
8164,6.525
8165,9.599
8166,7.457
8167,6.575
8168,8.735
8169,7.51
8170,6.972
8171,8.407
8172,8.26
8173,8.238
8174,9.185
8175,7.228
8176,8.113
8177,6.306
8178,8.611
8179,6.328
8180,8.196
8181,8.096
8182,8.336
8183,6.861
8184,7.88
8185,9.232
8186,8.659
8187,8.493
8188,7.869
8189,7.161
8190,6.189
8191,8.701
8192,7.906
8193,7.585
8194,8.584
8195,8.511
8196,8.187
8197,8.689
8198,8.784
8199,7.91
8200,8.278
8201,7.059
8202,6.457
8203,6.88
8204,8.179
8205,6.634
8206,8.343
8207,7.686
8208,7.358
8209,7.391
8210,7.602
8211,9.128
8212,6.515
8213,6.939
8214,6.525
8215,6.351
8216,9.214
8217,7.087
8218,9.482
8219,8.431
8220,8.307
8221,8.758
8222,6.942
8223,9.768
8224,7.975
8225,8.968
8226,9.278
8227,9.414
8228,6.718
8229,7.508
8230,6.695
8231,7.978
8232,8.659
8233,8.302
8234,8.371
8235,8.707
8236,9.518
8237,6.325
8238,8.999
8239,7.793
8240,7.028
8241,6.767
8242,8.417
8243,8.658
8244,6.754
8245,8.412
8246,6.49
8247,7.366
8248,9.051
8249,7.389
8250,6.76
8251,6.951
8252,9.663
8253,7.78
8254,8.557
8255,7.82
8256,6.575
8257,8.121
8258,6.911
8259,8.392
8260,8.526
8261,8.918
8262,8.605
8263,7.05
8264,8.817
8265,8.465
8266,7.486
8267,8.119
8268,6.146
8269,8.706
8270,7.125
8271,8.681
8272,7.7
8273,8.961
8274,6.037
8275,7.516
8276,8.251
8277,8.61
8278,6.582
8279,9.541
8280,8.371
8281,9.312
8282,8.093
8283,7.358
8284,9.673
8285,8.448
8286,6.911
8287,6.729
8288,7.455
8289,6.526
8290,7.059
8291,6.67
8292,7.42
8293,8.051
8294,7.928
8295,7.729
8296,6.479
8297,8.384
8298,8.491
8299,6.134
8300,9.393
8301,9.357
8302,9.393
8303,8.779
8304,8.614
8305,7.472
8306,8.787
8307,8.256
8308,6.356
8309,7.573
8310,7.871
8311,6.239
8312,7.586
8313,8.167
8314,7.53
8315,8.95
8316,8.842
8317,6.716
8318,6.474
8319,7.819
8320,7.939
8321,6.637
8322,7.53
8323,6.735
8324,9.115
8325,6.952
8326,8.643
8327,6.865
8328,6.529
8329,8.303
8330,8.597
8331,7.059
8332,7.67
8333,7.173
8334,7.859
8335,8.611
8336,8.889
8337,7.391
8338,6.76
8339,6.431
8340,7.49
8341,7.603
8342,8.634
8343,9.677
8344,8.384
8345,9.031
8346,8.805
8347,8.379
8348,8.445
8349,6.306
8350,8.396
8351,7.483
8352,7.602
8353,8.578
8354,8.568
8355,7.437
8356,8.712
8357,9.486
8358,8.623
8359,6.981
8360,8.481
8361,8.617
8362,8.437
8363,7.958
8364,6.919
8365,6.777
8366,7.902
8367,6.475
8368,9.69
8369,7.071
8370,8.657
8371,7.036
8372,6.375
8373,7.72
8374,6.665
8375,7.629
8376,7.439
8377,6.165
8378,8.283
8379,8.317
8380,5.964
8381,7.504
8382,8.871
8383,9.173
8384,8.871
8385,9.058
8386,7.885
8387,8.254
8388,6.591
8389,7.675
8390,8.555
8391,8.475
8392,8.065
8393,7.158
8394,7.618
8395,6.642
8396,7.395
8397,6.585
8398,8.188
8399,6.966
8400,7.779
8401,8.224
8402,6.616
8403,6.762
8404,6.612
8405,8.702
8406,9.616
8407,8.623
8408,7.864
8409,8.229
8410,9.7
8411,7.701
8412,9.387
8413,9.306
8414,8.873
8415,8.712
8416,7.803
8417,9.514
8418,9.548
8419,9.553
8420,7.764
8421,6.677
8422,6.764
8423,8.671
8424,6.706
8425,9.445
8426,7.806
8427,6.764
8428,7.674
8429,6.451
8430,7.677
8431,8.438
8432,8.569
8433,7.556
8434,6.988
8435,6.911
8436,9.207
8437,8.625
8438,6.777
8439,8.337
8440,9.221
8441,7.168
8442,7.859
8443,9.245
8444,6.717
8445,8.147
8446,7.928
8447,7.991
8448,8.039
8449,6.655
8450,7.138
8451,7.986
8452,7.176
8453,8.094
8454,6.051
8455,8.41
8456,7.163
8457,8.774
8458,8.033
8459,9.2
8460,7.621
8461,9.099
8462,9.104
8463,7.587
8464,8.653
8465,6.823
8466,7.342
8467,9.249
8468,7.964
8469,6.618
8470,7.195
8471,7.592
8472,8.136
8473,6.91
8474,8.485
8475,8.254
8476,9.047
8477,8.8
8478,7.032
8479,8.814
8480,8.451
8481,6.393
8482,7.973
8483,8.286
8484,8.862
8485,6.708
8486,8.42
8487,6.544
8488,7.056
8489,7.197
8490,8.307
8491,6.242
8492,7.904
8493,7.275
8494,7.715
8495,7.989
8496,6.93
8497,8.81
8498,7.593
8499,7.431
8500,9.496
8501,6.334
8502,7.635
8503,8.181
8504,7.164
8505,8.469
8506,8.498
8507,8.864
8508,8.142
8509,6.465
8510,9.318
8511,6.541
8512,9.193
8513,7.413
8514,6.366
8515,8.491
8516,9.026
8517,7.55
8518,8.27
8519,6.878
8520,6.92
8521,6.453
8522,8.863
8523,7.994
8524,7.462
8525,8.681
8526,9.092
8527,8.436
8528,5.915
8529,7.495
8530,9.605
8531,8.365
8532,8.2
8533,6.283
8534,7.358
8535,6.341
8536,7.943
8537,7.424
8538,6.811
8539,9.22
8540,6.289
8541,8.89
8542,7.985
8543,9.778
8544,8.044
8545,7.019
8546,6.973
8547,6.958
8548,6.638
8549,7.919
8550,7.546
8551,6.643
8552,8.578
8553,8.761
8554,8.262
8555,8.378
8556,7.147
8557,9.006
8558,6.405
8559,7.708
8560,9.176
8561,8.786
8562,8.01
8563,6.449
8564,8.33
8565,8.032
8566,9.228
8567,5.984
8568,7.643
8569,6.609
8570,7.649
8571,7.498
8572,6.358
8573,7.628
8574,9.461
8575,9.679
8576,6.366
8577,8.42
8578,7.577
8579,6.465
8580,8.682
8581,7.874
8582,8.67
8583,6.464
8584,9.627
8585,7.112
8586,7.525
8587,9.132
8588,8.75
8589,8.393
8590,7.859
8591,6.693
8592,7.815
8593,6.877
8594,6.362
8595,8.283
8596,6.851
8597,8.478
8598,9.266
8599,6.866
8600,8.869
8601,6.995
8602,6.594
8603,8.865
8604,8.283
8605,8.879
8606,7.981
8607,6.507
8608,6.617
8609,6.909
8610,6.872
8611,8.936
8612,6.827
8613,9.564
8614,8.442
8615,8.418
8616,6.941
8617,6.996
8618,7.935
8619,7.399
8620,8.293
8621,6.593
8622,7.818
8623,6.37
8624,6.42
8625,8.646
8626,7.323
8627,8.359
8628,9.655
8629,7.528
8630,7.94
8631,7.799
8632,8.565
8633,8.289
8634,9.626
8635,9.03
8636,8.241
8637,8.574
8638,8.352
8639,7.823
8640,6.891
8641,8.427
8642,7.417
8643,7.603
8644,9.621
8645,6.885
8646,8.879
8647,7.088
8648,6.931
8649,8.738
8650,8.908
8651,7.64
8652,9.64
8653,7.391
8654,6.386
8655,6.465
8656,9.114
8657,8.425
8658,6.553
8659,9.066
8660,8.174
8661,7.441
8662,6.724
8663,6.8
8664,9.748
8665,9.18
8666,8.628
8667,7.029
8668,7.559
8669,9.578
8670,7.296
8671,8.855
8672,6.428
8673,8.327
8674,6.827
8675,9.673
8676,6.183
8677,7.76
8678,7.922
8679,8.841
8680,8.128
8681,6.587
8682,7.452
8683,6.825
8684,6.679
8685,6.68
8686,7.903
8687,6.403
8688,7.933
8689,9.106
8690,6.998
8691,6.506
8692,8.598
8693,9.122
8694,7.381
8695,8.452
8696,6.542
8697,7.029
8698,6.869
8699,8.478
8700,8.813
8701,8.442
8702,7.219
8703,6.698
8704,6.916
8705,6.582
8706,8.393
8707,6.879
8708,6.48
8709,8.348
8710,7.49
8711,8.141
8712,7.679
8713,8.383
8714,7.388
8715,8.782
8716,8.235
8717,8.237
8718,7.044
8719,6.676
8720,9.67
8721,9.461
8722,6.877
8723,7.489
8724,6.511
8725,6.885
8726,6.74
8727,8.293
8728,6.7
8729,9.186
8730,8.173
8731,8.126
8732,6.345
8733,9.107
8734,8.823
8735,9.732
8736,6.966
8737,6.882
8738,6.927
8739,8.264
8740,7.889
8741,9.553
8742,6.403
8743,9.425
8744,7.055
8745,7.787
8746,8.184
8747,9.114
8748,6.605
8749,8.528
8750,6.771
8751,9.664
8752,8.41
8753,7.164
8754,8.962
8755,9.553
8756,8.085
8757,7.952
8758,8.899
8759,9.626
8760,9.56
8761,7.11
8762,7.489
8763,9.207
8764,6.504
8765,8.474
8766,6.0
8767,6.524
8768,7.246
8769,7.544
8770,6.831
8771,7.752
8772,9.539
8773,7.504
8774,7.074
8775,8.521
8776,8.402
8777,6.583
8778,9.34
8779,8.737
8780,7.785
8781,9.63
8782,9.726
8783,8.371
8784,6.827
8785,7.839
8786,8.856
8787,8.535
8788,8.662
8789,6.413
8790,7.933
8791,6.773
8792,7.638
8793,7.75
8794,8.125
8795,9.281
8796,6.612
8797,8.3
8798,6.864
8799,8.569
8800,9.268
8801,9.598
8802,8.904
8803,8.774
8804,9.507
8805,8.4
8806,6.92
8807,9.326
8808,6.563
8809,9.247
8810,8.153
8811,8.522
8812,7.887
8813,7.656
8814,8.527
8815,8.901
8816,8.525
8817,6.649
8818,6.171
8819,7.214
8820,8.47
8821,7.406
8822,9.062
8823,8.343
8824,8.449
8825,8.095
8826,7.554
8827,8.318
8828,8.28
8829,6.672
8830,7.416
8831,8.433
8832,8.987
8833,6.146
8834,7.2
8835,6.763
8836,6.512
8837,6.31
8838,8.531
8839,8.821
8840,6.609
8841,9.478
8842,7.569
8843,7.57
8844,7.778
8845,8.72
8846,8.49
8847,9.049
8848,7.101
8849,8.394
8850,9.541
8851,9.658
8852,6.58
8853,8.463
8854,8.99
8855,7.467
8856,6.385
8857,8.302
8858,8.641
8859,9.074
8860,6.394
8861,7.502
8862,9.323
8863,7.511
8864,7.321
8865,6.685
8866,7.022
8867,7.094
8868,8.416
8869,9.601
8870,6.895
8871,6.992
8872,6.73
8873,8.193
8874,7.142
8875,6.31
8876,8.854
8877,6.951
8878,7.074
8879,9.399
8880,6.558
8881,6.422
8882,8.423
8883,7.185
8884,6.455
8885,8.593
8886,6.44
8887,7.115
8888,7.048
8889,8.645
8890,7.97
8891,9.541
8892,7.508
8893,7.202
8894,8.357
8895,7.688
8896,8.367
8897,6.874
8898,8.869
8899,7.883
8900,8.391
8901,6.644
8902,7.679
8903,7.676
8904,6.693
8905,7.854
8906,6.295
8907,8.374
8908,7.094
8909,9.078
8910,8.819
8911,8.41
8912,6.715
8913,7.133
8914,7.864
8915,9.335
8916,8.51
8917,8.448
8918,6.247
8919,6.546
8920,6.188
8921,7.805
8922,9.553
8923,7.564
8924,6.913
8925,7.695
8926,9.722
8927,6.435
8928,7.23
8929,6.894
8930,8.48
8931,6.252
8932,6.392
8933,6.318
8934,7.797
8935,8.499
8936,8.078
8937,8.356
8938,7.238
8939,8.545
8940,7.621
8941,8.754
8942,7.946
8943,7.489
8944,8.555
8945,6.571
8946,8.218
8947,6.919
8948,6.93
8949,7.811
8950,6.106
8951,7.23
8952,8.048
8953,6.547
8954,6.813
8955,8.39
8956,9.508
8957,9.727
8958,6.237
8959,6.789
8960,7.851
8961,7.885
8962,6.279
8963,7.764
8964,8.033
8965,8.443
8966,6.374
8967,7.243
8968,7.407
8969,7.088
8970,6.39
8971,8.582
8972,7.894
8973,8.549
8974,8.798
8975,7.107
8976,8.473
8977,8.837
8978,7.054
8979,9.013
8980,8.679
8981,7.097
8982,7.147
8983,7.737
8984,8.487
8985,7.282
8986,9.266
8987,8.54
8988,6.705
8989,6.689
8990,7.882
8991,8.665
8992,8.364
8993,9.189
8994,6.249
8995,7.231
8996,8.575
8997,9.16
8998,9.431
8999,9.478
9000,6.822
9001,8.679
9002,8.966
9003,8.298
9004,8.563
9005,7.997
9006,8.38
9007,8.253
9008,9.584
9009,8.136
9010,9.35
9011,6.986
9012,8.384
9013,8.956
9014,7.177
9015,9.046
9016,8.094
9017,8.103
9018,8.034
9019,7.84
9020,8.346
9021,6.978
9022,6.873
9023,6.049
9024,6.272
9025,7.995
9026,8.115
9027,8.719
9028,8.246
9029,7.885
9030,6.706
9031,6.611
9032,6.169
9033,8.515
9034,9.488
9035,7.439
9036,6.085
9037,6.229
9038,8.807
9039,9.564
9040,6.562
9041,6.806
9042,6.969
9043,6.606
9044,9.189
9045,9.433
9046,7.173
9047,9.547
9048,6.543
9049,7.566
9050,6.666
9051,9.718
9052,7.65
9053,9.13
9054,6.148
9055,6.431
9056,9.045
9057,8.607
9058,7.472
9059,6.821
9060,6.193
9061,6.643
9062,9.227
9063,8.785
9064,8.423
9065,7.172
9066,7.407
9067,9.638
9068,7.09
9069,8.018
9070,9.326
9071,8.59
9072,8.341
9073,7.986
9074,8.405
9075,8.236
9076,9.52
9077,8.797
9078,6.693
9079,6.505
9080,7.011
9081,7.829
9082,7.612
9083,9.555
9084,8.502
9085,9.622
9086,8.932
9087,6.447
9088,6.665
9089,9.219
9090,6.352
9091,9.283
9092,8.742
9093,8.953
9094,6.782
9095,6.575
9096,6.959
9097,9.147
9098,9.351
9099,8.31
9100,8.743
9101,7.439
9102,7.024
9103,9.332
9104,6.372
9105,8.714
9106,9.58
9107,6.307
9108,6.836
9109,9.457
9110,7.46
9111,8.292
9112,7.877
9113,8.572
9114,6.833
9115,6.776
9116,6.81
9117,6.671
9118,7.116
9119,8.975
9120,7.254
9121,6.668
9122,8.427
9123,9.447
9124,9.359
9125,8.407
9126,9.194
9127,6.792
9128,8.552
9129,8.434
9130,6.993
9131,8.809
9132,6.59
9133,9.44
9134,6.691
9135,7.537
9136,8.549
9137,6.234
9138,6.478
9139,7.871
9140,6.486
9141,6.311
9142,6.341
9143,7.314
9144,8.655
9145,7.118
9146,6.265
9147,9.343
9148,8.101
9149,7.795
9150,6.141
9151,7.919
9152,7.306
9153,7.237
9154,8.439
9155,6.916
9156,8.216
9157,8.421
9158,8.436
9159,6.438
9160,6.295
9161,8.678
9162,6.719
9163,7.347
9164,7.41
9165,8.821
9166,7.332
9167,8.185
9168,8.514
9169,7.468
9170,9.141
9171,8.657
9172,7.434
9173,7.797
9174,7.265
9175,6.359
9176,7.401
9177,6.854
9178,6.673
9179,8.124
9180,7.919
9181,8.221
9182,8.352
9183,6.693
9184,7.317
9185,9.487
9186,7.122
9187,6.791
9188,7.865
9189,9.673
9190,9.228
9191,6.881
9192,9.456
9193,6.745
9194,6.687
9195,8.189
9196,6.918
9197,8.729
9198,7.217
9199,6.194
9200,9.204
9201,7.82
9202,6.15
9203,6.292
9204,8.414
9205,6.256
9206,8.899
9207,8.142
9208,8.348
9209,7.815
9210,9.158
9211,6.083
9212,7.777
9213,7.321
9214,7.727
9215,8.696
9216,7.885
9217,9.071
9218,9.063
9219,6.532
9220,9.073
9221,7.189
9222,8.784
9223,6.68
9224,7.676
9225,6.62
9226,8.125
9227,8.596
9228,6.601
9229,8.588
9230,8.36
9231,7.487
9232,9.575
9233,6.967
9234,8.042
9235,6.566
9236,7.456
9237,8.246
9238,6.249
9239,6.834
9240,8.45
9241,8.262
9242,8.653
9243,7.158
9244,7.93
9245,6.962
9246,6.596
9247,8.5
9248,6.138
9249,9.04
9250,9.326
9251,9.18
9252,8.917
9253,6.516
9254,6.176
9255,7.55
9256,8.272
9257,6.514
9258,8.99
9259,6.951
9260,7.335
9261,7.393
9262,8.034
9263,7.75
9264,8.377
9265,9.806
9266,6.506
9267,6.896
9268,9.421
9269,8.719
9270,7.971
9271,8.693
9272,7.873
9273,9.211
9274,8.768
9275,8.424
9276,6.964
9277,6.159
9278,8.046
9279,6.573
9280,9.733
9281,6.305
9282,9.585
9283,8.784
9284,8.94
9285,6.156
9286,9.296
9287,7.027
9288,7.373
9289,8.209
9290,6.764
9291,8.769
9292,6.528
9293,6.295
9294,6.515
9295,6.404
9296,8.616
9297,6.314
9298,7.137
9299,8.131
9300,9.081
9301,7.569
9302,8.155
9303,8.312
9304,6.844
9305,8.708
9306,8.461
9307,7.022
9308,7.654
9309,9.415
9310,9.518
9311,9.145
9312,7.713
9313,7.665
9314,7.466
9315,9.316
9316,6.22
9317,6.963
9318,7.317
9319,9.548
9320,8.187
9321,6.672
9322,7.956
9323,8.41
9324,9.646
9325,6.684
9326,8.898
9327,7.084
9328,8.427
9329,7.88
9330,6.054
9331,8.513
9332,7.403
9333,9.086
9334,6.49
9335,8.21
9336,6.844
9337,8.392
9338,6.395
9339,7.569
9340,7.879
9341,8.869
9342,8.262
9343,7.711
9344,6.879
9345,8.379
9346,8.192
9347,9.22
9348,7.073
9349,9.142
9350,8.04
9351,7.5
9352,8.777
9353,6.521
9354,7.498
9355,7.798
9356,7.883
9357,6.212
9358,8.211
9359,6.855
9360,8.459
9361,8.241
9362,8.399
9363,8.333
9364,9.712
9365,8.693
9366,6.687
9367,8.372
9368,8.823
9369,8.316
9370,6.507
9371,8.145
9372,7.852
9373,8.166
9374,7.827
9375,6.226
9376,7.545
9377,6.574
9378,8.825
9379,7.919
9380,7.464
9381,6.384
9382,7.028
9383,7.75
9384,6.115
9385,7.728
9386,6.98
9387,6.542
9388,7.982
9389,6.298
9390,6.818
9391,8.737
9392,6.838
9393,7.035
9394,7.576
9395,7.28
9396,8.865
9397,8.403
9398,6.964
9399,6.016
9400,6.492
9401,9.136
9402,8.338
9403,8.003
9404,6.855
9405,9.655
9406,8.416
9407,8.777
9408,7.287
9409,8.208
9410,6.285
9411,8.997
9412,6.928
9413,7.448
9414,7.836
9415,8.381
9416,7.917
9417,6.593
9418,6.829
9419,7.62
9420,6.163
9421,7.738
9422,6.898
9423,8.811
9424,9.734
9425,7.754
9426,7.686
9427,7.806
9428,6.587
9429,6.051
9430,9.542
9431,6.764
9432,7.497
9433,7.378
9434,7.87
9435,7.665
9436,9.612
9437,8.304
9438,7.217
9439,6.216
9440,8.376
9441,6.348
9442,8.362
9443,7.934
9444,7.907
9445,7.892
9446,7.743
9447,9.651
9448,8.62
9449,8.412
9450,9.387
9451,7.627
9452,8.452
9453,7.471
9454,7.899
9455,7.358
9456,6.739
9457,8.388
9458,6.355
9459,9.409
9460,6.558
9461,9.682
9462,6.838
9463,6.105
9464,9.618
9465,6.772
9466,8.344
9467,8.171
9468,6.087
9469,8.465
9470,8.585
9471,7.547
9472,9.082
9473,6.753
9474,6.887
9475,6.51
9476,8.609
9477,6.47
9478,8.233
9479,8.157
9480,7.752
9481,7.418
9482,9.181
9483,7.314
9484,9.19
9485,7.104
9486,8.839
9487,7.577
9488,6.444
9489,9.518
9490,6.95
9491,9.633
9492,8.389
9493,7.921
9494,9.661
9495,9.721
9496,8.516
9497,6.857
9498,7.581
9499,7.681
9500,7.102
9501,6.512
9502,9.244
9503,7.521
9504,8.937
9505,7.098
9506,6.207
9507,6.777
9508,6.8
9509,8.389
9510,6.931
9511,6.384
9512,7.281
9513,7.706
9514,9.335
9515,6.643
9516,6.934
9517,6.658
9518,6.925
9519,8.19
9520,6.089
9521,8.309
9522,6.725
9523,7.576
9524,6.451
9525,7.345
9526,7.41
9527,6.552
9528,6.964
9529,6.666
9530,9.36
9531,6.925
9532,6.585
9533,7.716
9534,7.842
9535,6.644
9536,7.508
9537,6.691
9538,6.999
9539,8.244
9540,6.355
9541,6.773
9542,7.495
9543,6.901
9544,8.448
9545,7.186
9546,6.826
9547,7.455
9548,7.056
9549,8.275
9550,8.152
9551,7.046
9552,8.054
9553,7.378
9554,9.125
9555,8.325
9556,6.906
9557,6.777
9558,8.451
9559,6.194
9560,9.225
9561,8.722
9562,8.26
9563,6.362
9564,9.265
9565,9.242
9566,7.8
9567,7.088
9568,6.553
9569,7.727
9570,8.722
9571,8.632
9572,9.456
9573,6.303
9574,8.908
9575,8.626
9576,7.774
9577,6.985
9578,8.121
9579,9.227
9580,7.14
9581,8.002
9582,8.14
9583,8.479
9584,8.391
9585,6.372
9586,8.757
9587,7.549
9588,6.546
9589,6.856
9590,9.457
9591,7.697
9592,7.545
9593,9.064
9594,8.814
9595,7.369
9596,7.95
9597,8.398
9598,8.522
9599,8.388
9600,8.405
9601,9.649
9602,6.888
9603,6.778
9604,6.536
9605,7.853
9606,7.015
9607,7.412
9608,9.57
9609,6.911
9610,8.296
9611,9.126
9612,9.706
9613,8.67
9614,6.091
9615,6.867
9616,9.201
9617,7.299
9618,7.126
9619,6.585
9620,8.009
9621,8.161
9622,8.863
9623,7.806
9624,8.643
9625,6.337
9626,8.301
9627,6.0
9628,9.115
9629,6.272
9630,8.929
9631,8.722
9632,8.034
9633,8.351
9634,6.497
9635,7.502
9636,8.644
9637,9.071
9638,8.246
9639,6.665
9640,9.313
9641,8.397
9642,6.562
9643,6.574
9644,9.667
9645,8.883
9646,9.527
9647,6.787
9648,9.699
9649,6.67
9650,6.628
9651,6.216
9652,6.578
9653,7.282
9654,8.514
9655,7.265
9656,8.886
9657,7.902
9658,8.673
9659,9.194
9660,6.768
9661,7.903
9662,6.099
9663,8.433
9664,8.288
9665,6.394
9666,9.161
9667,6.335
9668,9.171
9669,8.3
9670,7.199
9671,8.158
9672,6.853
9673,7.556
9674,7.911
9675,8.235
9676,7.386
9677,7.465
9678,7.197
9679,8.146
9680,7.66
9681,6.894
9682,7.144
9683,7.398
9684,6.615
9685,6.697
9686,9.07
9687,7.606
9688,6.986
9689,8.449
9690,6.479
9691,7.499
9692,9.222
9693,8.723
9694,6.666
9695,8.214
9696,8.387
9697,8.754
9698,9.65
9699,7.09
9700,6.2
9701,8.948
9702,6.704
9703,8.609
9704,7.326
9705,7.495
9706,6.342
9707,6.542
9708,9.263
9709,6.671
9710,7.523
9711,9.151
9712,6.505
9713,6.986
9714,6.669
9715,9.2
9716,7.39
9717,7.387
9718,8.374
9719,8.409
9720,6.624
9721,8.175
9722,8.698
9723,8.651
9724,9.631
9725,7.449
9726,8.898
9727,6.825
9728,8.721
9729,8.374
9730,6.201
9731,9.553
9732,6.637
9733,7.206
9734,8.465
9735,8.101
9736,6.399
9737,7.577
9738,8.668
9739,7.326
9740,9.024
9741,8.715
9742,6.523
9743,8.545
9744,7.886
9745,6.591
9746,7.404
9747,8.374
9748,7.695
9749,6.306
9750,6.557
9751,9.199
9752,6.911
9753,8.3
9754,6.018
9755,7.538
9756,6.677
9757,9.227
9758,8.888
9759,8.57
9760,8.912
9761,9.677
9762,8.519
9763,8.661
9764,8.273
9765,7.834
9766,8.396
9767,7.095
9768,8.445
9769,7.875
9770,7.759
9771,7.552
9772,8.682
9773,9.026
9774,9.097
9775,8.336
9776,9.347
9777,7.117
9778,6.182
9779,9.125
9780,8.518
9781,6.704
9782,9.17
9783,9.041
9784,7.961
9785,6.625
9786,7.065
9787,6.608
9788,6.931
9789,7.126
9790,6.931
9791,9.016
9792,6.961
9793,7.391
9794,6.938
9795,6.576
9796,6.704
9797,8.786
9798,8.898
9799,8.58
9800,7.667
9801,6.724
9802,6.053
9803,6.769
9804,7.879
9805,6.788
9806,9.033
9807,9.23
9808,6.231
9809,6.552
9810,6.787
9811,8.117
9812,6.743
9813,9.108
9814,7.105
9815,6.421
9816,8.594
9817,8.892
9818,6.876
9819,9.606
9820,7.805
9821,5.905
9822,9.276
9823,8.128
9824,8.298
9825,6.875
9826,6.96
9827,8.667
9828,6.679
9829,8.779
9830,7.405
9831,8.391
9832,8.469
9833,6.323
9834,8.063
9835,7.966
9836,7.841
9837,6.821
9838,8.253
9839,6.973
9840,7.158
9841,8.442
9842,8.071
9843,6.897
9844,7.721
9845,9.095
9846,8.529
9847,8.265
9848,8.407
9849,7.854
9850,7.076
9851,7.192
9852,8.554
9853,7.029
9854,6.268
9855,8.092
9856,6.283
9857,6.702
9858,9.044
9859,7.691
9860,6.754
9861,6.881
9862,8.174
9863,7.508
9864,7.154
9865,7.502
9866,8.431
9867,8.052
9868,8.728
9869,8.543
9870,6.33
9871,9.319
9872,6.669
9873,6.642
9874,6.551
9875,7.987
9876,7.972
9877,7.671
9878,9.052
9879,7.486
9880,7.874
9881,7.236
9882,8.873
9883,6.213
9884,8.316
9885,6.94
9886,6.426
9887,7.035
9888,6.904
9889,8.884
9890,6.412
9891,7.443
9892,6.197
9893,8.223
9894,8.81
9895,7.92
9896,8.886
9897,8.656
9898,7.993
9899,8.951
9900,7.74
9901,7.221
9902,6.897
9903,9.258
9904,9.04
9905,7.744
9906,6.301
9907,6.536
9908,6.639
9909,7.42
9910,9.302
9911,9.544
9912,8.213
9913,6.358
9914,8.491
9915,7.062
9916,7.972
9917,8.479
9918,8.919
9919,9.278
9920,6.027
9921,7.801
9922,9.231
9923,7.472
9924,8.783
9925,7.905
9926,6.892
9927,8.292
9928,8.819
9929,7.77
9930,7.739
9931,7.198
9932,7.443
9933,6.964
9934,6.493
9935,7.567
9936,6.645
9937,7.439
9938,7.328
9939,7.474
9940,7.437
9941,9.704
9942,8.868
9943,8.026
9944,9.489
9945,7.709
9946,6.632
9947,9.006
9948,8.36
9949,6.66
9950,7.297
9951,7.082
9952,9.004
9953,7.89
9954,8.503
9955,8.691
9956,7.139
9957,8.932
9958,6.925
9959,9.592
9960,6.405
9961,8.781
9962,8.118
9963,6.631
9964,8.378
9965,8.451
9966,8.365
9967,9.484
9968,6.965
9969,7.796
9970,9.079
9971,6.294
9972,6.845
9973,9.044
9974,8.369
9975,8.265
9976,8.723
9977,6.312
9978,7.765
9979,8.531
9980,6.791
9981,7.475
9982,8.14
9983,9.481
9984,9.013
9985,7.909
9986,9.787
9987,6.561
9988,9.657
9989,8.373
9990,9.179
9991,9.552
9992,7.732
9993,6.377
9994,7.197
9995,9.134
9996,8.342
9997,8.209
9998,8.734
9999,8.975
10000,6.559
10001,7.839
10002,7.166
10003,8.353
10004,6.382
10005,7.23
10006,6.377
10007,6.617
10008,8.462
10009,7.467
10010,6.757
10011,7.472
10012,6.567
10013,6.357
10014,8.044
10015,7.765
10016,9.673
10017,8.275
10018,6.482
10019,5.939
10020,9.76
10021,9.007
10022,8.716
10023,8.073
10024,8.983
10025,6.661
10026,6.106
10027,8.217
10028,9.23
10029,6.964
10030,7.804
10031,7.529
10032,7.614
10033,7.397
10034,9.33
10035,7.209
10036,9.007
10037,7.617
10038,6.928
10039,7.76
10040,6.27
10041,8.538
10042,8.473
10043,8.5
10044,7.089
10045,7.721
10046,8.645
10047,8.833
10048,7.572
10049,6.755
10050,7.973
10051,8.261
10052,6.906
10053,7.862
10054,6.316
10055,8.449
10056,7.776
10057,7.07
10058,7.736
10059,6.337
10060,8.034
10061,7.403
10062,6.114
10063,8.83
10064,6.674
10065,9.122
10066,9.145
10067,6.86
10068,7.055
10069,6.535
10070,6.84
10071,8.254
10072,9.639
10073,6.681
10074,6.505
10075,7.062
10076,8.232
10077,7.649
10078,6.668
10079,8.56
10080,8.396
10081,6.769
10082,7.205
10083,8.278
10084,7.872
10085,8.868
10086,8.006
10087,7.547
10088,8.227
10089,8.721
10090,6.344
10091,6.704
10092,8.777
10093,8.684
10094,7.25
10095,6.295
10096,7.118
10097,7.591
10098,7.189
10099,8.447
10100,8.976
10101,7.821
10102,8.719
10103,7.604
10104,7.521
10105,8.267
10106,9.113
10107,6.512
10108,7.568
10109,8.103
10110,7.444
10111,7.465
10112,8.438
10113,6.92
10114,7.834
10115,8.273
10116,6.617
10117,8.762
10118,8.461
10119,6.274
10120,7.179
10121,9.362
10122,6.209
10123,8.276
10124,7.346
10125,9.466
10126,8.121
10127,6.579
10128,8.595
10129,7.952
10130,8.652
10131,8.667
10132,7.953
10133,8.328
10134,7.04
10135,8.665
10136,7.517
