id,price
8138,6.849
8139,8.755
8140,6.926
8141,9.473
8142,6.868
8143,6.998
8144,9.044
8145,9.306
8146,8.345
8147,6.848
8148,6.393
8149,8.382
8150,6.048
8151,6.048
8152,6.343
8153,7.855
8154,7.706
8155,6.492
8156,5.944
8157,6.311
8158,6.635
8159,8.548
8160,7.524
8161,6.492
8162,9.563
8163,6.967
8164,6.353
8165,9.624
8166,7.514
8167,6.574
8168,8.798
8169,7.543
8170,6.969
8171,8.3
8172,8.307
8173,8.25
8174,9.103
8175,7.167
8176,7.967
8177,6.353
8178,8.625
8179,6.255
8180,8.181
8181,8.01
8182,8.374
8183,6.907
8184,7.944
8185,9.271
8186,8.714
8187,8.417
8188,7.81
8189,7.21
8190,6.09
8191,8.796
8192,7.967
8193,7.617
8194,8.724
8195,8.475
8196,8.262
8197,8.723
8198,8.755
8199,7.602
8200,8.305
8201,7.018
8202,6.361
8203,6.93
8204,8.097
8205,6.445
8206,8.504
8207,7.757
8208,7.259
8209,7.444
8210,7.589
8211,9.222
8212,6.502
8213,6.907
8214,6.623
8215,6.464
8216,9.202
8217,7.21
8218,9.368
8219,8.458
8220,8.391
8221,8.752
8222,6.947
8223,9.695
8224,7.958
8225,9.058
8226,9.344
8227,9.458
8228,6.852
8229,7.538
8230,6.705
8231,7.936
8232,8.647
8233,8.3
8234,8.326
8235,8.631
8236,9.57
8237,6.215
8238,8.948
8239,7.784
8240,6.967
8241,6.795
8242,8.394
8243,8.504
8244,6.652
8245,8.574
8246,6.45
8247,7.307
8248,9.176
8249,7.266
8250,6.793
8251,6.93
8252,9.617
8253,7.822
8254,8.641
8255,7.784
8256,6.665
8257,7.983
8258,6.992
8259,8.3
8260,8.534
8261,8.866
8262,8.625
8263,7.146
8264,8.919
8265,8.508
8266,7.422
8267,8.19
8268,6.108
8269,8.788
8270,7.149
8271,8.59
8272,7.726
8273,9.094
8274,6.026
8275,7.538
8276,8.3
8277,8.729
8278,6.642
8279,9.501
8280,8.382
8281,9.303
8282,8.189
8283,7.355
8284,9.656
8285,8.383
8286,6.933
8287,6.686
8288,7.444
8289,6.665
8290,6.982
8291,6.492
8292,7.444
8293,8.045
8294,7.898
8295,7.748
8296,6.323
8297,8.3
8298,8.501
8299,6.108
8300,9.446
8301,9.4
8302,9.377
8303,8.821
8304,8.591
8305,7.444
8306,8.788
8307,8.325
8308,6.385
8309,7.617
8310,7.842
8311,6.048
8312,7.598
8313,8.061
8314,7.524
8315,9.017
8316,8.826
8317,6.691
8318,6.434
8319,7.714
8320,7.91
8321,6.656
8322,7.61
8323,6.809
8324,9.154
8325,6.827
8326,8.583
8327,6.79
8328,6.554
8329,8.189
8330,8.569
8331,7.043
8332,7.598
8333,7.091
8334,7.799
8335,8.548
8336,9.021
8337,7.38
8338,6.795
8339,6.453
8340,7.455
8341,7.554
8342,8.677
8343,9.701
8344,8.419
8345,9.017
8346,8.724
8347,8.507
8348,8.458
8349,6.385
8350,8.475
8351,7.495
8352,7.61
8353,8.677
8354,8.576
8355,7.444
8356,8.663
8357,9.565
8358,8.548
8359,6.848
8360,8.546
8361,8.548
8362,8.475
8363,8.1
8364,6.936
8365,6.908
8366,7.913
8367,6.443
8368,9.604
8369,6.902
8370,8.579
8371,6.908
8372,6.547
8373,7.734
8374,6.554
8375,7.61
8376,7.441
8377,5.969
8378,8.31
8379,8.31
8380,6.016
8381,7.444
8382,8.948
8383,9.094
8384,8.919
8385,9.165
8386,7.784
8387,8.172
8388,6.573
8389,7.663
8390,8.579
8391,8.449
8392,8.032
8393,7.071
8394,7.543
8395,6.756
8396,7.355
8397,6.55
8398,8.298
8399,6.907
8400,7.714
8401,8.181
8402,6.691
8403,6.756
8404,6.686
8405,8.819
8406,9.61
8407,8.591
8408,7.784
8409,8.096
8410,9.643
8411,7.71
8412,9.4
8413,9.303
8414,8.84
8415,8.724
8416,7.729
8417,9.524
8418,9.55
8419,9.61
8420,7.706
8421,6.666
8422,6.756
8423,8.724
8424,6.852
8425,9.501
8426,7.936
8427,6.694
8428,7.747
8429,6.547
8430,7.663
8431,8.501
8432,8.504
8433,7.589
8434,6.999
8435,6.896
8436,9.186
8437,8.625
8438,6.656
8439,8.419
8440,9.215
8441,7.167
8442,7.836
8443,9.253
8444,6.636
8445,8.189
8446,7.925
8447,7.936
8448,7.944
8449,6.676
8450,7.152
8451,8.011
8452,7.128
8453,8.083
8454,6.085
8455,8.546
8456,7.084
8457,8.724
8458,8.111
8459,9.115
8460,7.661
8461,9.222
8462,9.271
8463,7.593
8464,8.62
8465,6.848
8466,7.214
8467,9.303
8468,8.076
8469,6.393
8470,7.21
8471,7.748
8472,8.179
8473,6.902
8474,8.501
8475,8.294
8476,9.058
8477,8.796
8478,7.066
8479,8.724
8480,8.583
8481,6.371
8482,7.902
8483,8.221
8484,8.724
8485,6.794
8486,8.504
8487,6.407
8488,7.066
8489,7.246
8490,8.181
8491,6.097
8492,7.784
8493,7.307
8494,7.794
8495,7.967
8496,6.702
8497,8.821
8498,7.589
8499,7.467
8500,9.563
8501,6.318
8502,7.734
8503,8.231
8504,6.948
8505,8.296
8506,8.576
8507,8.866
8508,8.172
8509,6.393
8510,9.306
8511,6.652
8512,9.049
8513,7.495
8514,6.387
8515,8.501
8516,8.911
8517,7.522
8518,8.298
8519,6.969
8520,6.849
8521,6.544
8522,8.901
8523,8.135
8524,7.444
8525,8.576
8526,8.781
8527,8.394
8528,6.085
8529,7.495
8530,9.61
8531,8.357
8532,8.189
8533,6.192
8534,7.38
8535,6.345
8536,8.049
8537,7.444
8538,6.813
8539,9.232
8540,6.257
8541,8.891
8542,7.936
8543,9.726
8544,8.1
8545,6.938
8546,6.982
8547,6.686
8548,6.481
8549,7.936
8550,7.468
8551,6.756
8552,8.724
8553,8.828
8554,8.22
8555,8.394
8556,7.071
8557,9.021
8558,6.492
8559,7.726
8560,9.163
8561,8.724
8562,7.938
8563,6.454
8564,8.228
8565,8.023
8566,9.186
8567,6.016
8568,7.578
8569,6.55
8570,7.663
8571,7.57
8572,6.394
8573,7.678
8574,9.4
8575,9.715
8576,6.353
8577,8.364
8578,7.61
8579,6.45
8580,8.622
8581,7.836
8582,8.694
8583,6.498
8584,9.586
8585,6.996
8586,7.586
8587,9.287
8588,8.755
8589,8.363
8590,8.011
8591,6.694
8592,7.785
8593,6.844
8594,6.434
8595,8.234
8596,6.93
8597,8.548
8598,9.327
8599,6.895
8600,8.901
8601,7.131
8602,6.547
8603,8.911
8604,8.31
8605,8.901
8606,7.936
8607,6.547
8608,6.623
8609,6.849
8610,6.756
8611,9.017
8612,6.861
8613,9.57
8614,8.475
8615,8.432
8616,6.933
8617,7.023
8618,7.936
8619,7.401
8620,8.43
8621,6.595
8622,7.714
8623,6.448
8624,6.547
8625,8.579
8626,7.307
8627,8.382
8628,9.67
8629,7.508
8630,7.948
8631,7.818
8632,8.574
8633,8.311
8634,9.56
8635,9.058
8636,8.255
8637,8.548
8638,8.363
8639,7.855
8640,6.904
8641,8.44
8642,7.444
8643,7.658
8644,9.512
8645,6.923
8646,8.828
8647,7.014
8648,6.982
8649,8.885
8650,8.898
8651,7.555
8652,9.656
8653,7.444
8654,6.312
8655,6.425
8656,9.045
8657,8.41
8658,6.665
8659,9.154
8660,8.231
8661,7.444
8662,6.821
8663,6.756
8664,9.67
8665,9.186
8666,8.724
8667,7.128
8668,7.57
8669,9.55
8670,7.329
8671,8.721
8672,6.323
8673,8.307
8674,6.712
8675,9.528
8676,6.353
8677,7.784
8678,7.936
8679,8.796
8680,8.179
8681,6.694
8682,7.457
8683,6.727
8684,6.666
8685,6.615
8686,7.882
8687,6.612
8688,7.785
8689,9.094
8690,6.924
8691,6.497
8692,8.724
8693,9.058
8694,7.377
8695,8.501
8696,6.547
8697,7.03
8698,6.666
8699,8.548
8700,8.859
8701,8.419
8702,7.275
8703,6.821
8704,6.958
8705,6.547
8706,8.439
8707,6.798
8708,6.547
8709,8.3
8710,7.444
8711,8.093
8712,7.734
8713,8.379
8714,7.374
8715,8.797
8716,8.198
8717,8.246
8718,6.982
8719,6.572
8720,9.735
8721,9.519
8722,6.865
8723,7.444
8724,6.434
8725,6.818
8726,6.688
8727,8.363
8728,6.735
8729,9.213
8730,8.093
8731,8.1
8732,6.294
8733,9.095
8734,8.808
8735,9.766
8736,7.023
8737,6.924
8738,6.967
8739,8.3
8740,7.819
8741,9.57
8742,6.443
8743,9.563
8744,7.136
8745,7.726
8746,8.181
8747,9.045
8748,6.544
8749,8.548
8750,6.852
8751,9.586
8752,8.379
8753,7.146
8754,9.013
8755,9.55
8756,8.096
8757,8.076
8758,8.919
8759,9.56
8760,9.565
8761,7.094
8762,7.495
8763,9.186
8764,6.547
8765,8.44
8766,5.944
8767,6.665
8768,7.239
8769,7.522
8770,6.756
8771,7.637
8772,9.55
8773,7.444
8774,6.959
8775,8.504
8776,8.33
8777,6.623
8778,9.387
8779,8.629
8780,7.836
8781,9.565
8782,9.753
8783,8.534
8784,6.888
8785,7.799
8786,9.409
8787,8.548
8788,8.631
8789,6.35
8790,7.925
8791,6.784
8792,7.709
8793,7.69
8794,8.09
8795,9.222
8796,6.672
8797,8.262
8798,6.888
8799,8.548
8800,9.263
8801,9.475
8802,8.919
8803,8.724
8804,9.4
8805,8.374
8806,6.899
8807,9.303
8808,6.547
8809,9.009
8810,8.172
8811,8.515
8812,7.936
8813,7.538
8814,8.548
8815,8.89
8816,8.475
8817,6.492
8818,6.143
8819,7.21
8820,8.539
8821,7.452
8822,9.058
8823,8.311
8824,8.475
8825,8.097
8826,7.508
8827,8.38
8828,8.262
8829,6.705
8830,7.223
8831,8.27
8832,8.912
8833,6.143
8834,7.084
8835,6.888
8836,6.521
8837,6.4
8838,8.576
8839,8.901
8840,6.577
8841,9.387
8842,7.586
8843,7.621
8844,7.666
8845,8.724
8846,8.439
8847,9.125
8848,7.136
8849,8.379
8850,9.483
8851,9.682
8852,6.686
8853,8.424
8854,8.935
8855,7.444
8856,6.434
8857,8.325
8858,8.579
8859,9.113
8860,6.353
8861,7.508
8862,9.306
8863,7.468
8864,7.309
8865,6.694
8866,6.999
8867,7.071
8868,8.415
8869,9.563
8870,6.758
8871,6.978
8872,6.864
8873,8.305
8874,7.14
8875,6.238
8876,8.898
8877,6.999
8878,7.014
8879,9.299
8880,6.357
8881,6.421
8882,8.41
8883,7.157
8884,6.434
8885,8.574
8886,6.443
8887,7.157
8888,7.014
8889,8.548
8890,7.958
8891,9.571
8892,7.586
8893,7.084
8894,8.234
8895,7.747
8896,8.379
8897,6.756
8898,9.017
8899,7.819
8900,8.303
8901,6.547
8902,7.632
8903,7.663
8904,6.821
8905,7.789
8906,6.257
8907,8.363
8908,7.128
8909,9.049
8910,8.851
8911,8.357
8912,6.686
8913,7.342
8914,7.784
8915,9.377
8916,8.548
8917,8.439
8918,6.213
8919,6.519
8920,6.213
8921,7.762
8922,9.565
8923,7.621
8924,6.999
8925,7.836
8926,9.61
8927,6.394
8928,7.144
8929,7.023
8930,8.419
8931,6.394
8932,6.492
8933,6.385
8934,7.785
8935,8.475
8936,7.984
8937,8.382
8938,7.21
8939,8.574
8940,7.722
8941,8.724
8942,7.937
8943,7.509
8944,8.534
8945,6.756
8946,8.135
8947,6.793
8948,6.895
8949,7.785
8950,6.016
8951,7.271
8952,8.093
8953,6.547
8954,6.883
8955,8.415
8956,9.512
8957,9.604
8958,6.357
8959,6.785
8960,7.911
8961,7.898
8962,6.445
8963,7.734
8964,8.045
8965,8.576
8966,6.346
8967,7.441
8968,7.444
8969,7.136
8970,6.376
8971,8.59
8972,7.836
8973,8.534
8974,8.797
8975,7.023
8976,8.44
8977,8.821
8978,6.982
8979,9.125
8980,8.724
8981,7.121
8982,7.128
8983,7.747
8984,8.354
8985,7.259
8986,9.215
8987,8.548
8988,6.691
8989,6.665
8990,7.925
8991,8.625
8992,8.357
8993,9.191
8994,6.247
8995,7.309
8996,8.548
8997,9.115
8998,9.27
8999,9.528
9000,6.911
9001,8.724
9002,9.045
9003,8.415
9004,8.548
9005,7.967
9006,8.382
9007,8.258
9008,9.57
9009,8.028
9010,9.527
9011,6.978
9012,8.364
9013,8.948
9014,7.158
9015,9.125
9016,8.093
9017,8.093
9018,7.925
9019,7.863
9020,8.406
9021,6.854
9022,6.756
9023,6.049
9024,6.215
9025,7.942
9026,8.093
9027,8.732
9028,8.31
9029,7.91
9030,6.794
9031,6.665
9032,6.153
9033,8.712
9034,9.475
9035,7.444
9036,6.027
9037,6.153
9038,8.859
9039,9.57
9040,6.686
9041,6.795
9042,6.998
9043,6.554
9044,9.234
9045,9.446
9046,7.117
9047,9.682
9048,6.574
9049,7.635
9050,6.656
9051,9.756
9052,7.831
9053,9.154
9054,6.086
9055,6.454
9056,9.115
9057,8.548
9058,7.401
9059,6.816
9060,6.14
9061,6.818
9062,9.186
9063,8.752
9064,8.282
9065,7.165
9066,7.4
9067,9.726
9068,7.128
9069,7.936
9070,9.311
9071,8.579
9072,8.177
9073,8.032
9074,8.548
9075,8.189
9076,9.519
9077,8.697
9078,6.861
9079,6.572
9080,6.976
9081,7.925
9082,7.522
9083,9.563
9084,8.517
9085,9.65
9086,8.901
9087,6.635
9088,6.797
9089,9.176
9090,6.547
9091,9.222
9092,8.576
9093,8.905
9094,6.904
9095,6.549
9096,6.999
9097,9.188
9098,9.371
9099,8.22
9100,8.591
9101,7.434
9102,6.957
9103,9.311
9104,6.404
9105,8.755
9106,9.563
9107,6.434
9108,6.908
9109,9.624
9110,7.592
9111,8.363
9112,7.863
9113,8.569
9114,6.919
9115,6.712
9116,6.852
9117,6.635
9118,7.098
9119,8.919
9120,7.21
9121,6.615
9122,8.432
9123,9.501
9124,9.377
9125,8.382
9126,9.049
9127,6.672
9128,8.419
9129,8.548
9130,6.956
9131,8.851
9132,6.56
9133,9.49
9134,6.715
9135,7.538
9136,8.579
9137,6.197
9138,6.323
9139,7.967
9140,6.472
9141,6.353
9142,6.375
9143,7.355
9144,8.609
9145,7.121
9146,6.337
9147,9.368
9148,8.096
9149,7.902
9150,6.215
9151,7.967
9152,7.422
9153,7.329
9154,8.419
9155,6.992
9156,8.305
9157,8.379
9158,8.417
9159,6.45
9160,6.33
9161,8.569
9162,6.623
9163,7.444
9164,7.355
9165,8.724
9166,7.35
9167,8.246
9168,8.534
9169,7.441
9170,9.06
9171,8.548
9172,7.444
9173,7.819
9174,7.322
9175,6.676
9176,7.329
9177,7.033
9178,6.623
9179,8.156
9180,7.925
9181,8.315
9182,8.311
9183,6.665
9184,7.304
9185,9.565
9186,7.091
9187,6.795
9188,7.936
9189,9.701
9190,9.215
9191,6.688
9192,9.501
9193,6.686
9194,6.702
9195,8.099
9196,6.999
9197,8.703
9198,7.235
9199,6.318
9200,9.202
9201,7.762
9202,6.086
9203,6.393
9204,8.475
9205,6.265
9206,9.021
9207,8.193
9208,8.379
9209,7.836
9210,9.08
9211,6.025
9212,7.95
9213,7.309
9214,7.714
9215,8.724
9216,7.855
9217,8.968
9218,9.021
9219,6.665
9220,8.984
9221,7.21
9222,8.828
9223,6.656
9224,7.663
9225,6.492
9226,7.925
9227,8.574
9228,6.652
9229,8.625
9230,8.262
9231,7.434
9232,9.483
9233,6.999
9234,8.093
9235,6.623
9236,7.444
9237,8.179
9238,6.239
9239,6.813
9240,8.419
9241,8.27
9242,8.724
9243,7.121
9244,7.925
9245,6.982
9246,6.498
9247,8.547
9248,6.138
9249,8.959
9250,9.303
9251,9.215
9252,8.828
9253,6.434
9254,6.138
9255,7.54
9256,8.221
9257,6.635
9258,9.108
9259,6.933
9260,7.307
9261,7.468
9262,8.093
9263,7.757
9264,8.382
9265,9.726
9266,6.544
9267,6.854
9268,9.362
9269,8.717
9270,7.967
9271,8.78
9272,8.014
9273,9.161
9274,8.724
9275,8.419
9276,6.907
9277,6.143
9278,8.189
9279,6.562
9280,9.474
9281,6.418
9282,9.344
9283,8.763
9284,8.947
9285,6.361
9286,9.387
9287,7.041
9288,7.38
9289,8.135
9290,6.834
9291,8.752
9292,6.345
9293,6.434
9294,6.572
9295,6.45
9296,8.582
9297,6.385
9298,7.128
9299,8.153
9300,9.075
9301,7.564
9302,8.189
9303,8.357
9304,6.787
9305,8.724
9306,8.44
9307,7.029
9308,7.75
9309,9.387
9310,9.678
9311,9.287
9312,7.656
9313,7.771
9314,7.495
9315,9.387
9316,6.361
9317,6.956
9318,7.329
9319,9.563
9320,8.09
9321,6.615
9322,7.925
9323,8.357
9324,9.501
9325,6.813
9326,8.808
9327,7.092
9328,8.451
9329,7.836
9330,6.025
9331,8.504
9332,7.429
9333,9.001
9334,6.686
9335,8.424
9336,6.87
9337,8.382
9338,6.375
9339,7.487
9340,7.863
9341,8.724
9342,8.198
9343,7.648
9344,6.908
9345,8.382
9346,7.895
9347,9.21
9348,6.914
9349,9.186
9350,8.085
9351,7.455
9352,8.724
9353,6.407
9354,7.508
9355,7.842
9356,7.936
9357,6.265
9358,8.135
9359,6.777
9360,8.475
9361,8.181
9362,8.488
9363,8.3
9364,9.762
9365,8.724
9366,6.795
9367,8.364
9368,8.851
9369,8.419
9370,6.515
9371,8.09
9372,7.936
9373,8.111
9374,7.925
9375,6.24
9376,7.579
9377,6.656
9378,8.803
9379,8.045
9380,7.444
9381,6.312
9382,7.128
9383,7.729
9384,6.296
9385,7.801
9386,6.938
9387,6.523
9388,8.032
9389,6.24
9390,6.665
9391,8.724
9392,6.809
9393,7.03
9394,7.586
9395,7.214
9396,8.919
9397,8.415
9398,6.839
9399,6.102
9400,6.554
9401,9.215
9402,8.315
9403,7.936
9404,6.87
9405,9.624
9406,8.379
9407,8.908
9408,7.307
9409,8.319
9410,6.257
9411,8.844
9412,6.665
9413,7.455
9414,7.881
9415,8.357
9416,8.121
9417,6.515
9418,6.904
9419,7.658
9420,6.026
9421,7.771
9422,6.797
9423,8.724
9424,9.735
9425,7.759
9426,7.661
9427,7.868
9428,6.498
9429,6.092
9430,9.604
9431,6.727
9432,7.472
9433,7.38
9434,7.836
9435,7.801
9436,9.726
9437,8.3
9438,7.251
9439,6.226
9440,8.382
9441,6.288
9442,8.351
9443,7.937
9444,7.964
9445,7.784
9446,7.707
9447,9.604
9448,8.548
9449,8.379
9450,9.617
9451,7.757
9452,8.44
9453,7.586
9454,7.784
9455,7.309
9456,6.758
9457,8.383
9458,6.421
9459,9.4
9460,6.686
9461,9.656
9462,6.79
9463,6.14
9464,9.624
9465,6.686
9466,8.262
9467,7.938
9468,6.176
9469,8.574
9470,8.724
9471,7.468
9472,9.075
9473,6.821
9474,6.914
9475,6.418
9476,8.724
9477,6.45
9478,8.297
9479,8.198
9480,7.602
9481,7.444
9482,9.103
9483,7.251
9484,9.232
9485,7.057
9486,8.919
9487,7.57
9488,6.434
9489,9.501
9490,6.936
9491,9.701
9492,8.382
9493,7.863
9494,9.758
9495,9.726
9496,8.501
9497,6.896
9498,7.617
9499,7.842
9500,7.117
9501,6.635
9502,9.186
9503,7.538
9504,8.828
9505,7.084
9506,6.153
9507,6.809
9508,6.835
9509,8.394
9510,6.967
9511,6.46
9512,7.183
9513,7.707
9514,9.362
9515,6.756
9516,6.992
9517,6.641
9518,6.982
9519,7.936
9520,6.086
9521,8.391
9522,6.665
9523,7.61
9524,6.225
9525,7.338
9526,7.444
9527,6.701
9528,6.907
9529,6.615
9530,9.377
9531,6.756
9532,6.492
9533,7.707
9534,7.784
9535,6.656
9536,7.508
9537,6.688
9538,6.914
9539,8.246
9540,6.327
9541,6.776
9542,7.455
9543,6.934
9544,8.364
9545,7.198
9546,6.824
9547,7.444
9548,7.023
9549,8.061
9550,8.136
9551,7.183
9552,8.193
9553,7.38
9554,9.058
9555,8.325
9556,6.864
9557,6.816
9558,8.415
9559,6.14
9560,9.234
9561,8.919
9562,8.246
9563,6.547
9564,9.387
9565,9.234
9566,7.836
9567,7.057
9568,6.607
9569,7.842
9570,8.799
9571,8.59
9572,9.501
9573,6.298
9574,8.714
9575,8.641
9576,7.784
9577,6.849
9578,8.111
9579,9.147
9580,7.174
9581,7.925
9582,8.1
9583,8.576
9584,8.345
9585,6.318
9586,8.763
9587,7.554
9588,6.686
9589,6.902
9590,9.563
9591,7.784
9592,7.514
9593,9.094
9594,8.71
9595,7.444
9596,7.945
9597,8.475
9598,8.548
9599,8.419
9600,8.424
9601,9.701
9602,6.971
9603,6.823
9604,6.394
9605,7.872
9606,7.091
9607,7.444
9608,9.61
9609,6.914
9610,8.262
9611,9.094
9612,9.604
9613,8.724
9614,6.099
9615,6.797
9616,9.254
9617,7.422
9618,7.14
9619,6.554
9620,7.958
9621,8.093
9622,8.919
9623,7.784
9624,8.671
9625,6.529
9626,8.419
9627,6.016
9628,9.015
9629,6.311
9630,8.844
9631,8.729
9632,8.093
9633,8.382
9634,6.549
9635,7.457
9636,8.504
9637,9.115
9638,7.938
9639,6.547
9640,9.303
9641,8.354
9642,6.554
9643,6.756
9644,9.712
9645,8.891
9646,9.512
9647,6.793
9648,9.501
9649,6.554
9650,6.589
9651,6.164
9652,6.55
9653,7.157
9654,8.724
9655,7.185
9656,8.919
9657,7.936
9658,8.714
9659,9.186
9660,6.822
9661,7.962
9662,6.099
9663,8.406
9664,8.199
9665,6.376
9666,9.215
9667,6.357
9668,9.113
9669,8.3
9670,7.117
9671,8.181
9672,6.906
9673,7.538
9674,7.967
9675,8.102
9676,7.455
9677,7.444
9678,7.307
9679,8.189
9680,7.653
9681,6.969
9682,7.118
9683,7.538
9684,6.54
9685,6.686
9686,9.103
9687,7.589
9688,7.136
9689,8.379
9690,6.296
9691,7.441
9692,9.103
9693,8.724
9694,6.568
9695,8.189
9696,8.279
9697,8.724
9698,9.695
9699,6.992
9700,6.231
9701,8.919
9702,6.735
9703,8.579
9704,7.329
9705,7.508
9706,6.262
9707,6.544
9708,9.113
9709,6.82
9710,7.508
9711,9.222
9712,6.4
9713,7.054
9714,6.547
9715,9.049
9716,7.355
9717,7.444
9718,8.475
9719,8.379
9720,6.544
9721,8.102
9722,8.724
9723,8.645
9724,9.678
9725,7.444
9726,8.949
9727,6.879
9728,8.724
9729,8.41
9730,6.238
9731,9.563
9732,6.434
9733,7.277
9734,8.458
9735,8.097
9736,6.472
9737,7.617
9738,8.576
9739,7.307
9740,9.093
9741,8.724
9742,6.562
9743,8.501
9744,7.868
9745,6.544
9746,7.355
9747,8.311
9748,7.714
9749,6.195
9750,6.666
9751,9.154
9752,6.999
9753,8.355
9754,6.016
9755,7.538
9756,6.756
9757,9.15
9758,8.901
9759,8.647
9760,8.89
9761,9.762
9762,8.475
9763,8.647
9764,8.27
9765,7.785
9766,8.424
9767,7.121
9768,8.458
9769,7.91
9770,7.771
9771,7.588
9772,8.712
9773,8.919
9774,8.968
9775,8.345
9776,9.306
9777,7.136
9778,6.231
9779,9.161
9780,8.534
9781,6.712
9782,9.139
9783,9.113
9784,7.842
9785,6.665
9786,7.171
9787,6.55
9788,6.992
9789,7.14
9790,6.808
9791,8.919
9792,7.146
9793,7.173
9794,6.967
9795,6.55
9796,6.694
9797,8.724
9798,8.901
9799,8.548
9800,7.722
9801,6.816
9802,6.174
9803,6.815
9804,7.863
9805,6.785
9806,8.992
9807,9.387
9808,6.4
9809,6.502
9810,6.784
9811,8.136
9812,6.793
9813,9.094
9814,7.054
9815,6.492
9816,8.59
9817,8.919
9818,6.765
9819,9.643
9820,7.863
9821,6.016
9822,9.263
9823,8.181
9824,8.325
9825,6.902
9826,6.981
9827,8.71
9828,6.798
9829,8.724
9830,7.441
9831,8.382
9832,8.419
9833,6.385
9834,8.061
9835,7.925
9836,7.9
9837,6.824
9838,8.153
9839,6.947
9840,7.21
9841,8.44
9842,8.061
9843,6.849
9844,7.747
9845,9.176
9846,8.548
9847,8.246
9848,8.3
9849,7.822
9850,7.023
9851,7.144
9852,8.548
9853,6.992
9854,6.353
9855,8.023
9856,6.298
9857,6.607
9858,9.095
9859,7.71
9860,6.798
9861,7.014
9862,8.061
9863,7.444
9864,7.128
9865,7.444
9866,8.364
9867,8.083
9868,8.694
9869,8.417
9870,6.45
9871,9.303
9872,6.666
9873,6.58
9874,6.615
9875,8.1
9876,7.91
9877,7.699
9878,9.067
9879,7.434
9880,7.925
9881,7.307
9882,8.865
9883,6.213
9884,8.436
9885,6.926
9886,6.437
9887,6.958
9888,6.896
9889,8.803
9890,6.394
9891,7.355
9892,6.162
9893,8.246
9894,8.803
9895,7.936
9896,8.828
9897,8.576
9898,7.913
9899,8.919
9900,7.785
9901,7.059
9902,6.841
9903,9.254
9904,9.08
9905,7.95
9906,6.308
9907,6.584
9908,6.672
9909,7.441
9910,9.263
9911,9.501
9912,8.246
9913,6.33
9914,8.458
9915,7.043
9916,7.911
9917,8.415
9918,8.949
9919,9.303
9920,6.025
9921,7.784
9922,9.278
9923,7.508
9924,8.724
9925,7.831
9926,6.907
9927,8.324
9928,8.797
9929,7.784
9930,7.729
9931,7.211
9932,7.466
9933,6.969
9934,6.523
9935,7.54
9936,6.547
9937,7.407
9938,7.338
9939,7.444
9940,7.466
9941,9.758
9942,8.919
9943,7.895
9944,9.48
9945,7.699
9946,6.686
9947,8.919
9948,8.294
9949,6.727
9950,7.444
9951,6.992
9952,9.103
9953,7.842
9954,8.501
9955,8.71
9956,7.054
9957,8.828
9958,6.883
9959,9.682
9960,6.45
9961,8.824
9962,8.111
9963,6.756
9964,8.357
9965,8.419
9966,8.343
9967,9.448
9968,6.919
9969,7.86
9970,9.06
9971,6.387
9972,6.82
9973,9.176
9974,8.382
9975,8.27
9976,8.723
9977,6.357
9978,7.784
9979,8.546
9980,6.617
9981,7.434
9982,8.189
9983,9.362
9984,8.959
9985,7.925
9986,9.766
9987,6.547
9988,9.598
9989,8.3
9990,9.082
9991,9.565
9992,7.836
9993,6.308
9994,7.167
9995,9.188
9996,8.298
9997,8.198
9998,8.631
9999,8.799
10000,6.584
10001,7.785
10002,7.203
10003,8.379
10004,6.421
10005,7.21
10006,6.393
10007,6.818
10008,8.458
10009,7.444
10010,6.756
10011,7.422
10012,6.665
10013,6.177
10014,8.061
10015,7.863
10016,9.686
10017,8.298
10018,6.323
10019,6.016
10020,9.67
10021,9.094
10022,8.724
10023,8.1
10024,8.919
10025,6.686
10026,6.022
10027,8.181
10028,9.009
10029,6.998
10030,7.785
10031,7.487
10032,7.434
10033,7.441
10034,9.303
10035,7.239
10036,8.935
10037,7.666
10038,6.934
10039,7.818
10040,6.381
10041,8.548
10042,8.44
10043,8.576
10044,6.938
10045,7.759
10046,8.548
10047,8.724
10048,7.593
10049,6.652
10050,7.936
10051,8.419
10052,6.933
10053,7.819
10054,6.331
10055,8.419
10056,7.789
10057,7.092
10058,7.836
10059,6.308
10060,8.093
10061,7.35
10062,6.304
10063,8.945
10064,6.615
10065,9.202
10066,9.094
10067,6.813
10068,6.967
10069,6.573
10070,6.835
10071,8.228
10072,9.61
10073,6.756
10074,6.443
10075,7.128
10076,8.246
10077,7.663
10078,6.572
10079,8.548
10080,8.475
10081,6.777
10082,7.246
10083,8.262
10084,7.936
10085,8.717
10086,7.925
10087,7.589
10088,8.262
10089,8.732
10090,6.346
10091,6.67
10092,8.828
10093,8.579
10094,7.444
10095,6.316
10096,7.094
10097,7.757
10098,7.14
10099,8.434
10100,9.004
10101,7.818
10102,8.724
10103,7.709
10104,7.586
10105,8.183
10106,9.125
10107,6.434
10108,7.815
10109,8.093
10110,7.477
10111,7.441
10112,8.415
10113,7.128
10114,7.881
10115,8.25
10116,6.615
10117,8.723
10118,8.419
10119,6.393
10120,7.089
10121,9.306
10122,6.288
10123,8.41
10124,7.444
10125,9.395
10126,8.028
10127,6.562
10128,8.714
10129,7.936
10130,8.828
10131,8.801
10132,7.911
10133,8.357
10134,7.14
10135,8.724
10136,7.522
